attempt_id,phoneme,class_label,timestamp,frame_index,lip_gap_norm,mouth_height_norm,round_ratio,lip_gap_prev_norm,lip_gap_delta_norm,mouth_height_delta_norm
27b8ad00-8492-48e4-b621-ccd3d63325be,A,AW,1761438113.642086,2,0.15000460864042736,0.4555603496791328,2.1950988506886855,0.1475343984248946,0.0024702102155327588,0.002995715482599748
27b8ad00-8492-48e4-b621-ccd3d63325be,A,AW,1761438113.686476,3,0.1529969758423397,0.45804877709060876,2.1831736051162633,0.15000460864042736,0.0029923672019123437,0.0024884274114759797
27b8ad00-8492-48e4-b621-ccd3d63325be,A,AW,1761438113.725895,4,0.1593547450147766,0.4620570581254936,2.1642348762225865,0.1529969758423397,0.0063577691724368834,0.00400828103488482
27b8ad00-8492-48e4-b621-ccd3d63325be,A,AW,1761438113.767894,5,0.18116737109812087,0.48479797062666413,2.0627149051539355,0.1593547450147766,0.021812626083344278,0.02274091250117055
27b8ad00-8492-48e4-b621-ccd3d63325be,A,AW,1761438113.809259,6,0.20180838712663182,0.5149637660926997,1.94188419815927,0.18116737109812087,0.020641016028510956,0.03016579546603554
27b8ad00-8492-48e4-b621-ccd3d63325be,A,AW,1761438113.8522859,7,0.2416005407901036,0.5583936470940476,1.7908513200394178,0.20180838712663182,0.039792153663471774,0.043429881001347925
27b8ad00-8492-48e4-b621-ccd3d63325be,A,AW,1761438113.893487,8,0.27172584064960315,0.5913608457696433,1.6910148975090187,0.2416005407901036,0.03012529985949955,0.03296719867559572
27b8ad00-8492-48e4-b621-ccd3d63325be,A,AW,1761438113.9353042,9,0.2873077043645685,0.613174401126013,1.6308573843977072,0.27172584064960315,0.015581863714965338,0.02181355535636964
27b8ad00-8492-48e4-b621-ccd3d63325be,A,AW,1761438113.9756851,10,0.3030924538173613,0.6301084979172529,1.5870282710126569,0.2873077043645685,0.01578474945279279,0.016934096791239917
27b8ad00-8492-48e4-b621-ccd3d63325be,A,AW,1761438114.0190182,11,0.3079855369192237,0.6351396119402236,1.5744569874097467,0.3030924538173613,0.004893083101862428,0.00503111402297074
27b8ad00-8492-48e4-b621-ccd3d63325be,A,AW,1761438114.0621738,12,0.30877833345766553,0.636768876134636,1.5704285141420196,0.3079855369192237,0.0007927965384418312,0.0016292641944123387
27b8ad00-8492-48e4-b621-ccd3d63325be,A,AW,1761438114.105665,13,0.3116642619070674,0.6401265625961648,1.5621910703787927,0.30877833345766553,0.0028859284494018866,0.003357686461528897
27b8ad00-8492-48e4-b621-ccd3d63325be,A,AW,1761438114.1495562,14,0.31286501143783657,0.6408111944882218,1.5605220517388765,0.3116642619070674,0.0012007495307691518,0.0006846318920569194
27b8ad00-8492-48e4-b621-ccd3d63325be,A,AW,1761438114.196814,15,0.31279913668942677,0.6408572256106795,1.5604099634627504,0.31286501143783657,-6.58747484097999e-05,4.603112245771257e-05
27b8ad00-8492-48e4-b621-ccd3d63325be,A,AW,1761438114.236018,16,0.31413166665020953,0.6441343689949716,1.5524711118276107,0.31279913668942677,0.0013325299607827579,0.0032771433842920805
27b8ad00-8492-48e4-b621-ccd3d63325be,A,AW,1761438114.281524,17,0.31193116347214406,0.6435419368292358,1.5539002864786893,0.31413166665020953,-0.0022005031780654716,-0.00059243216573579
27b8ad00-8492-48e4-b621-ccd3d63325be,A,AW,1761438114.320064,18,0.30077188819892475,0.6366957535702545,1.5706088730646097,0.31193116347214406,-0.011159275273219305,-0.006846183258981231
27b8ad00-8492-48e4-b621-ccd3d63325be,A,AW,1761438114.363112,19,0.2930339344835582,0.6299338239679296,1.5874683370723568,0.30077188819892475,-0.007737953715366563,-0.006761929602324912
27b8ad00-8492-48e4-b621-ccd3d63325be,A,AW,1761438114.403229,20,0.28040877079463306,0.6158082644786181,1.623882071226606,0.2930339344835582,-0.012625163688925134,-0.01412555948931149
27b8ad00-8492-48e4-b621-ccd3d63325be,A,AW,1761438114.436574,21,0.26877652080906356,0.5997140174086427,1.6674614415734157,0.28040877079463306,-0.011632249985569498,-0.01609424706997542
27b8ad00-8492-48e4-b621-ccd3d63325be,A,AW,1761438114.4744349,22,0.24296301099213494,0.5673912895773635,1.7624521531602584,0.26877652080906356,-0.02581350981692862,-0.03232272783127921
27b8ad00-8492-48e4-b621-ccd3d63325be,A,AW,1761438114.516842,23,0.21865763283124048,0.5345834525872122,1.8706153270557127,0.24296301099213494,-0.024305378160894453,-0.03280783699015133
27b8ad00-8492-48e4-b621-ccd3d63325be,A,AW,1761438114.557948,24,0.19414687728881838,0.5048177284633774,1.9809129981308617,0.21865763283124048,-0.024510755542422102,-0.029765724123834825
27b8ad00-8492-48e4-b621-ccd3d63325be,A,AW,1761438114.601567,25,0.1778751158340492,0.4864319054396365,2.0557862032018672,0.19414687728881838,-0.01627176145476919,-0.018385823023740866
27b8ad00-8492-48e4-b621-ccd3d63325be,A,AW,1761438114.6418738,26,0.16734474532244675,0.47577757881697774,2.1018224576418727,0.1778751158340492,-0.010530370511602438,-0.01065432662265875
27b8ad00-8492-48e4-b621-ccd3d63325be,A,AW,1761438114.68417,27,0.15420493018300752,0.463903495158457,2.155620749652741,0.16734474532244675,-0.013139815139439237,-0.011874083658520718
27b8ad00-8492-48e4-b621-ccd3d63325be,A,AW,1761438114.725566,28,0.15609080571454853,0.46667364300596414,2.142825109124965,0.15420493018300752,0.0018858755315410147,0.0027701478475071206
27b8ad00-8492-48e4-b621-ccd3d63325be,A,AW,1761438114.76776,29,0.1504473384553698,0.4600296741874268,2.1737728153435962,0.15609080571454853,-0.005643467259178719,-0.006643968818537349
27b8ad00-8492-48e4-b621-ccd3d63325be,A,AW,1761438114.80866,30,0.14289440687733843,0.4522642854530565,2.2110965472284603,0.1504473384553698,-0.0075529315780313855,-0.007765388734370271
27b8ad00-8492-48e4-b621-ccd3d63325be,A,AW,1761438114.8519359,31,0.14326883991423536,0.45349471829436605,2.205097346582313,0.14289440687733843,0.0003744330368969373,0.0012304328413095256
27b8ad00-8492-48e4-b621-ccd3d63325be,A,AW,1761438114.892107,32,0.1412072593656052,0.4490378964524395,2.226983530566927,0.14326883991423536,-0.0020615805486301764,-0.004456821841926528
27b8ad00-8492-48e4-b621-ccd3d63325be,A,AW,1761438114.93814,33,0.14178995073342565,0.4484514878929438,2.229895600744944,0.1412072593656052,0.0005826913678204648,-0.0005864085594957102
27b8ad00-8492-48e4-b621-ccd3d63325be,A,AW,1761438114.982008,34,0.14117195550370162,0.44744862426764004,2.2348934509224305,0.14178995073342565,-0.0006179952297240277,-0.0010028636253037737
27b8ad00-8492-48e4-b621-ccd3d63325be,A,AW,1761438115.030354,35,0.14175870553710193,0.44642801630807255,2.240002785376079,0.14117195550370162,0.0005867500334003073,-0.0010206079595674877
27b8ad00-8492-48e4-b621-ccd3d63325be,A,AW,1761438115.071866,36,0.14920355328206716,0.4523104983243068,2.210870637990365,0.14175870553710193,0.007444847744965233,0.005882482016234258
27b8ad00-8492-48e4-b621-ccd3d63325be,A,AW,1761438115.11273,37,0.15588959236468428,0.45859530069334165,2.1805718429476246,0.14920355328206716,0.006686039082617112,0.0062848023690348365
27b8ad00-8492-48e4-b621-ccd3d63325be,A,AW,1761438115.154489,38,0.15885975114220677,0.46225418336175716,2.1633119525873634,0.15588959236468428,0.0029701587775224914,0.0036588826684155196
27b8ad00-8492-48e4-b621-ccd3d63325be,A,AW,1761438115.194268,39,0.1589520314703865,0.46377720015958024,2.1562077645384723,0.15885975114220677,9.228032817973353e-05,0.0015230167978230735
27b8ad00-8492-48e4-b621-ccd3d63325be,A,AW,1761438115.228507,40,0.16048026871329663,0.46571893492276534,2.147217828207564,0.1589520314703865,0.0015282372429101243,0.001941734763185099
27b8ad00-8492-48e4-b621-ccd3d63325be,A,AW,1761438115.270403,41,0.15946520158683447,0.46304385370337886,2.159622662091504,0.16048026871329663,-0.0010150671264621547,-0.002675081219386477
27b8ad00-8492-48e4-b621-ccd3d63325be,A,AW,1761438115.310884,42,0.15274853236541416,0.45680221034344687,2.189131263721666,0.15946520158683447,-0.006716669221420307,-0.006241643359931992
27b8ad00-8492-48e4-b621-ccd3d63325be,A,AW,1761438115.354116,43,0.14929894545307953,0.4540348698559537,2.202474008917549,0.15274853236541416,-0.003449586912334629,-0.002767340487493164
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438169.145042,0,0.03731784551538016,0.33409820810546054,2.9931318867904335,0.03731784551538016,0.0,0.0
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438169.1796799,1,0.03921984107233921,0.35130340634199025,2.846542282105031,0.03731784551538016,0.0019019955569590519,0.017205198236529717
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438169.226546,2,0.037456073780825064,0.35189512446534005,2.8417557689080604,0.03921984107233921,-0.0017637672915141456,0.0005917181233497937
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438169.268637,3,0.035289213339491615,0.3367516139887883,2.9695477570399818,0.037456073780825064,-0.0021668604413334486,-0.01514351047655177
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438169.309293,4,0.03585306833969839,0.3374979180400667,2.9629812409132645,0.035289213339491615,0.0005638550002067741,0.0007463040512784014
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438169.351949,5,0.030697824234275514,0.3290392483141942,3.039151119884387,0.03585306833969839,-0.005155244105422875,-0.008458669725872503
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438169.393427,6,0.030928055478433344,0.32985471162304375,3.0316377628184217,0.030697824234275514,0.00023023124415783025,0.0008154633088495733
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438169.435326,7,0.0335579496776912,0.33520786759983456,2.9832235357726833,0.030928055478433344,0.002629894199257854,0.005353155976790813
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438169.47627,8,0.03245033014706513,0.33362383557850456,2.9973877563813676,0.0335579496776912,-0.001107619530626068,-0.0015840320213300063
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438169.520767,9,0.03493527084242564,0.34035401341934435,2.9381172560698356,0.03245033014706513,0.00248494069536051,0.0067301778408397905
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438169.5620089,10,0.04770502046394139,0.37281633700079664,2.682285889198743,0.03493527084242564,0.012769749621515752,0.03246232358145229
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438169.604,11,0.09715030777599382,0.4471221357079126,2.2365253700015,0.04770502046394139,0.04944528731205242,0.07430579870711596
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438169.6432219,12,0.17005430376800645,0.5127111125332168,1.9504160833557387,0.09715030777599382,0.07290399599201264,0.06558897682530418
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438169.684867,13,0.21360663033931007,0.5398882330234249,1.8522352198711682,0.17005430376800645,0.04355232657130362,0.02717712049020815
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438169.7275882,14,0.24016445621293778,0.5430397557572025,1.8414858017266569,0.21360663033931007,0.026557825873627705,0.003151522733777612
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438169.770667,15,0.26764073416529927,0.5544444564752843,1.8036071752925489,0.24016445621293778,0.02747627795236149,0.01140470071808175
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438169.810966,16,0.2802856732293855,0.5647900723240727,1.77056936550791,0.26764073416529927,0.012644939064086258,0.010345615848788459
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438169.853138,17,0.28014156083232383,0.5619582949098219,1.7794914837238434,0.2802856732293855,-0.00014411239706169088,-0.002831777414250891
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438169.894606,18,0.2746176813062354,0.5550038540317538,1.8017892898141683,0.28014156083232383,-0.00552387952608846,-0.006954440878068069
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438169.937248,19,0.2794937486319355,0.5691354404078472,1.7570510093052571,0.2746176813062354,0.0048760673257001175,0.014131586376093463
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438169.978965,20,0.2727313307958391,0.5662784377303297,1.7659157286794223,0.2794937486319355,-0.006762417836096379,-0.0028570026775175394
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438170.0241308,21,0.2608675826135951,0.5594509510592884,1.7874667977712027,0.2727313307958391,-0.011863748182244005,-0.006827486671041272
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438170.063297,22,0.26168716601232894,0.5606242748805437,1.7837258299474765,0.2608675826135951,0.0008195833987338363,0.0011733238212552344
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438170.104624,23,0.2566309902293856,0.5623667732964379,1.7781989397031364,0.26168716601232894,-0.005056175782943317,0.0017424984158942447
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438170.145417,24,0.2515670554259022,0.564675120199233,1.7709298041096129,0.2566309902293856,-0.005063934803483439,0.002308346902795133
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438170.190644,25,0.24472068870330355,0.5519512845368416,1.811754094999759,0.2515670554259022,-0.00684636672259864,-0.012723835662391436
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438170.232193,26,0.2459420479155249,0.5588418774461141,1.789414931769182,0.24472068870330355,0.0012213592122213568,0.006890592909272519
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438170.2786431,27,0.23176656017144434,0.5477337520007186,1.8257045441280166,0.2459420479155249,-0.014175487744080562,-0.011108125445395522
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438170.3146229,28,0.18244362413942466,0.5114454189508916,1.9552428527979813,0.23176656017144434,-0.049322936032019676,-0.03628833304982704
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438170.358076,29,0.16779953741527168,0.507135939094093,1.971857884468452,0.18244362413942466,-0.014644086724152988,-0.004309479856798526
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438170.396271,30,0.19415551998368918,0.5168206377941365,1.934907251901049,0.16779953741527168,0.026355982568417508,0.009684698700043404
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438170.436946,31,0.18451087453662945,0.5062639150363415,1.9752543491633534,0.19415551998368918,-0.00964464544705973,-0.010556722757794956
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438170.482432,32,0.15108712535474914,0.47615395935422056,2.1001610515981866,0.18451087453662945,-0.03342374918188032,-0.030109955682120937
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438170.526042,33,0.11923309882658077,0.45511154305972423,2.197263539564344,0.15108712535474914,-0.031854026528168364,-0.021042416294496324
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438170.571671,34,0.11926562317645138,0.45401298350735164,2.202580182343634,0.11923309882658077,3.25243498706107e-05,-0.001098559552372591
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438170.611233,35,0.1265468549720214,0.4483490795807061,2.230404935670204,0.11926562317645138,0.007281231795570012,-0.005663903926645564
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438170.6540341,36,0.10412128778412337,0.42812372066270354,2.3357734031930644,0.1265468549720214,-0.022425567187898024,-0.020225358918002534
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438170.697326,37,0.09244232362744477,0.4203587722429306,2.378920260577047,0.10412128778412337,-0.0116789641566786,-0.007764948419772932
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438170.7394161,38,0.10396684296295919,0.4214812303069968,2.3725848936893916,0.09244232362744477,0.011524519335514419,0.0011224580640661896
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438170.775948,39,0.1101990823050848,0.4180183601544292,2.3922394213272553,0.10396684296295919,0.006232239342125606,-0.0034628701525675765
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438170.813916,40,0.09478087148519238,0.4060865274210075,2.462529368681214,0.1101990823050848,-0.01541821081989242,-0.011931832733421743
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438170.8578029,41,0.08907208680502282,0.4015379545559844,2.4904246003488946,0.09478087148519238,-0.005708784680169554,-0.004548572865023082
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438170.898252,42,0.07550171686860832,0.38955528582738413,2.567029729492902,0.08907208680502282,-0.0135703699364145,-0.011982668728600265
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438170.93974,43,0.06717587827787697,0.38338329460436027,2.608355695393481,0.07550171686860832,-0.008325838590731355,-0.006171991223023865
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438170.982549,44,0.036501792760477325,0.3554824700082096,2.813078236957524,0.06717587827787697,-0.03067408551739964,-0.027900824596150675
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438171.0246701,45,0.02798448593096138,0.3368455588402967,2.968719562290902,0.036501792760477325,-0.008517306829515944,-0.018636911167912884
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438171.062265,46,0.02843142436558088,0.3349104509801263,2.9858727820331303,0.02798448593096138,0.00044693843461949753,-0.0019351078601704264
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438171.1067371,47,0.02902077785464074,0.3343822221303838,2.990589612177634,0.02843142436558088,0.0005893534890598628,-0.0005282288497424625
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438171.147421,48,0.029073788165609595,0.3317092330093006,3.0146884695608147,0.02902077785464074,5.3010310968854e-05,-0.0026729891210832135
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438171.185491,49,0.028955449289899942,0.33145822287607674,3.0169714642254415,0.029073788165609595,-0.00011833887570965318,-0.00025101013322387233
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438171.2273068,50,0.02936455367252819,0.33153756077161406,3.0162494942431843,0.028955449289899942,0.00040910438262824894,7.933789553732362e-05
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438171.269578,51,0.030711814293664305,0.3344210650034134,2.9902422563895406,0.02936455367252819,0.0013472606211361142,0.0028835042317993387
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438171.3113961,52,0.0312776393840481,0.3353896060957043,2.98160700816306,0.030711814293664305,0.0005658250903837966,0.0009685410922908866
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438171.353493,53,0.0323014103247747,0.33782235040050057,2.960135700951888,0.0312776393840481,0.001023770940726601,0.002432744304796286
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438171.394022,54,0.03492855534576482,0.34357802923158404,2.9105469934632047,0.0323014103247747,0.0026271450209901168,0.005755678831083466
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438171.435676,55,0.03378918476832745,0.3431577895247592,2.9141113229133,0.03492855534576482,-0.0011393705774373694,-0.0004202397068248098
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438171.473483,56,0.03318626715627466,0.3422265158826582,2.9220412609491593,0.03378918476832745,-0.0006029176120527918,-0.0009312736421010492
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438171.515919,57,0.02941136439084791,0.3394009136016204,2.9463680264979275,0.03318626715627466,-0.00377490276542675,-0.0028256022810377868
ae613404-8383-4a90-a0db-7fc822f89ff1,A,AI,1761438171.560663,58,0.030557444890249794,0.3341699118423933,2.992489642429676,0.02941136439084791,0.0011460804994018851,-0.005231001759227083
e1aa66c0-95ff-42dd-b129-40692a9709bb,A,AI,1761438172.314683,0,0.0421401493416365,0.355240060001728,2.8149978355344714,0.0421401493416365,0.0,0.0
e1aa66c0-95ff-42dd-b129-40692a9709bb,A,AI,1761438172.359105,1,0.05137675907824129,0.3671757990514636,2.72349104320963,0.0421401493416365,0.00923660973660479,0.011935739049735605
e1aa66c0-95ff-42dd-b129-40692a9709bb,A,AI,1761438172.403966,2,0.0695404847060693,0.3879205888418657,2.577847190285757,0.05137675907824129,0.01816372562782801,0.02074478979040212
e1aa66c0-95ff-42dd-b129-40692a9709bb,A,AI,1761438172.439417,3,0.12146861848858691,0.4412013380435816,2.2665389104083373,0.0695404847060693,0.05192813378251761,0.05328074920171588
